Date,Open,High,Low,Close,Adj Close,Volume
2018-01-23,616.400024,627.599976,611.450012,620.099976,620.099976,14286343
2018-01-24,621.900024,621.900024,606.299988,607.950012,607.950012,6158610
2018-01-25,610,619.25,598.599976,616.099976,616.099976,6749846
2018-01-29,614.549988,620.900024,603.650024,605.549988,605.549988,7017160
2018-01-30,605.599976,607.450012,592.450012,593.75,593.75,6447963
2018-01-31,589.299988,596,587.150024,593.599976,593.599976,7108060
2018-02-01,593.599976,610,586.099976,592.799988,592.799988,7839731
2018-02-02,587.799988,587.799988,561.299988,564.900024,564.900024,6185174
2018-02-05,551.099976,568.650024,547.5,566.25,566.25,9318595
2018-02-06,543,577.049988,534,563.700012,563.700012,13938327
2018-02-07,568,574.650024,556,559.349976,559.349976,7679830
2018-02-08,562.799988,576.900024,559.700012,568.450012,568.450012,5816886
2018-02-09,559.900024,561.950012,550.400024,557.549988,557.549988,5865587
2018-02-12,563.700012,568,560.349976,564.200012,564.200012,4765319
2018-02-14,565,565.849976,540.099976,543.900024,543.900024,6478108
2018-02-15,534.75,554.799988,531.349976,543.700012,543.700012,11593643
2018-02-16,547.049988,548.599976,535,537.849976,537.849976,3910503
2018-02-19,537.849976,544.950012,527.5,540.549988,540.549988,4251723
2018-02-20,542,548.049988,529.400024,531.700012,531.700012,3395183
2018-02-21,534,538.5,524.400024,535.799988,535.799988,4638382
2018-02-22,533,533.75,527.5,530.25,530.25,7808359
2018-02-23,527,538.900024,525.549988,536.650024,536.650024,3888629
2018-02-26,541.099976,554.400024,539,552.299988,552.299988,5297794
2018-02-27,551.599976,551.599976,536.150024,538.400024,538.400024,4136383
2018-02-28,534,536.5,520,528.75,528.75,6626661
2018-03-01,524,535.549988,522,525.75,525.75,9827510
2018-03-05,524,528.950012,521.299988,524.549988,524.549988,6766199
2018-03-06,526,530.650024,511.200012,517.349976,517.349976,12240160
2018-03-07,510.899994,517.900024,507.549988,512.650024,512.650024,10428057
2018-03-08,518.450012,523.950012,507.450012,520.549988,520.549988,8483978
2018-03-09,522.450012,522.549988,503,505.350006,505.350006,4955525
2018-03-12,510.600006,521.950012,505.299988,519.200012,519.200012,5283334
2018-03-13,517.099976,534.950012,514.650024,531.5,531.5,7846232
2018-03-14,528.950012,538,522.5,536.150024,536.150024,4976540
2018-03-15,535.200012,539.200012,528.25,529.650024,529.650024,3932830
2018-03-16,530.900024,532.900024,520.5,522.599976,522.599976,12146623
2018-03-19,522.599976,526,517.049988,519.450012,519.450012,4656613
2018-03-20,509,525,509,521.099976,521.099976,5398111
2018-03-21,523,532.5,522.5,526.299988,526.299988,5518826
2018-03-22,522.599976,525.900024,516.75,518.200012,518.200012,7194256
2018-03-23,509.5,510.25,496,499.5,499.5,29385110
2018-03-26,499,509.299988,495.200012,507.299988,507.299988,9498614
2018-03-27,512.299988,522.549988,509.049988,512.200012,512.200012,6423140
2018-03-28,512.900024,512.900024,501.600006,510.5,510.5,10980960
2018-04-02,506.75,508.5,492.200012,499.049988,499.049988,7120498
2018-04-03,494,506,493.700012,501.549988,501.549988,6053789
2018-04-04,504.5,504.5,490.25,492.25,492.25,6047813
2018-04-05,498.399994,504.649994,495.200012,503.100006,503.100006,6682566
2018-04-06,502.950012,502.950012,495.200012,500.200012,500.200012,3812133
2018-04-09,502.200012,522,501.200012,519.299988,519.299988,8708770
2018-04-10,523,549.700012,521.400024,546.150024,546.150024,21689156
2018-04-11,550.099976,551,534,539.799988,539.799988,9261807
2018-04-12,537.299988,550,534.849976,548.75,548.75,8021652
2018-04-13,550,555.549988,535.75,542.549988,542.549988,8788919
2018-04-16,541.5,543.799988,530.349976,542.400024,542.400024,6418203
2018-04-17,544.950012,544.950012,530.25,532.400024,532.400024,5541004
2018-04-18,535.5,535.5,516.5,518.25,518.25,7131174
2018-04-19,521,521.450012,509.100006,512.900024,512.900024,10559623
2018-04-20,513.5,513.849976,503,505.700012,505.700012,4437940
2018-04-23,508.399994,511.200012,500,506.200012,506.200012,4766412
2018-04-24,506,514.75,503.350006,504.850006,504.850006,4564259
2018-04-25,506,506,496.299988,498.399994,498.399994,4608455
2018-04-26,496.75,501.049988,483.299988,493.75,493.75,14919977
2018-04-27,481.25,543.099976,481.25,539.200012,539.200012,58859461
2018-04-30,535.799988,536.099976,513.400024,517.299988,517.299988,18357008
2018-05-02,518.5,527.950012,515.400024,523.75,523.75,25195767
2018-05-03,522,538.799988,522,533.400024,533.400024,12001916
2018-05-04,533.900024,533.900024,519.049988,520.299988,520.299988,5929870
2018-05-07,523.75,537.900024,523,536.099976,536.099976,6792091
2018-05-08,536.650024,547.5,533.450012,542.25,542.25,12028184
2018-05-09,543.099976,549.650024,537.049988,548.5,548.5,7556830
2018-05-10,548.5,554,542.950012,547.650024,547.650024,11415139
2018-05-11,548.599976,556.5,545.5,553.299988,553.299988,4960854
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
