Date,Open,High,Low,Close,Adj Close,Volume
2017-11-22,1656.900024,1663.800049,1621,1627.349976,1627.349976,751919
2017-11-23,1627.5,1654.949951,1627.5,1643.349976,1643.349976,887882
2017-11-24,1646,1682.849976,1644,1676.300049,1676.300049,1091064
2017-11-27,1671.699951,1671.699951,1648.75,1660.599976,1660.599976,746259
2017-11-28,1661.199951,1692,1661,1678.25,1678.25,1333326
2017-11-29,1679,1689.949951,1666,1672.150024,1672.150024,1121016
2017-11-30,1662,1680,1654,1661.949951,1661.949951,1743816
2017-12-01,1660.849976,1681.400024,1651.75,1661.099976,1661.099976,901780
2017-12-04,1665,1674.75,1648.199951,1650.099976,1650.099976,863386
2017-12-05,1651.25,1673.650024,1646.099976,1665.400024,1665.400024,1217660
2017-12-06,1664,1674,1650,1653.699951,1653.699951,789146
2017-12-07,1663.800049,1664,1649.550049,1652.349976,1652.349976,825254
2017-12-08,1659,1685.800049,1655,1671.050049,1671.050049,1131333
2017-12-11,1678,1697.300049,1663.150024,1670.099976,1670.099976,841915
2017-12-12,1673.900024,1674,1646.150024,1650.25,1650.25,1677983
2017-12-13,1648,1659.849976,1639.599976,1647.400024,1647.400024,1539500
2017-12-14,1648,1654.800049,1632,1650.349976,1650.349976,1909251
2017-12-15,1665,1684.900024,1647.5,1677.050049,1677.050049,3543562
2017-12-18,1667,1694.900024,1630.199951,1678.599976,1678.599976,1133385
2017-12-19,1681,1684.400024,1665,1670.050049,1670.050049,880090
2017-12-20,1677,1680.900024,1655.099976,1660.900024,1660.900024,1297298
2017-12-21,1657.5,1666.800049,1649.150024,1656.199951,1656.199951,610601
2017-12-22,1652,1661.75,1646.800049,1651.849976,1651.849976,832376
2017-12-26,1651.800049,1668.400024,1646.900024,1664.199951,1664.199951,772183
2017-12-27,1667.5,1669.900024,1648.849976,1651.099976,1651.099976,624678
2017-12-28,1649,1657.900024,1646.650024,1650.449951,1650.449951,940604
2017-12-29,1652,1661.900024,1645.099976,1648.900024,1648.900024,702219
2018-01-01,1652,1655.949951,1618.099976,1623.849976,1623.849976,771099
2018-01-02,1626.300049,1647,1626.099976,1643.949951,1643.949951,1392045
2018-01-03,1649,1650,1624,1630.25,1630.25,1120860
2018-01-04,1638,1652.5,1631,1646.599976,1646.599976,747232
2018-01-05,1645,1703,1643.5,1698.199951,1698.199951,1134406
2018-01-08,1711,1724,1700.099976,1719.900024,1719.900024,1489032
2018-01-09,1725,1729.949951,1706.75,1725.050049,1725.050049,576106
2018-01-10,1724.949951,1742.550049,1711.150024,1734.099976,1734.099976,1223879
2018-01-11,1740,1752,1685,1700.300049,1700.300049,4145545
2018-01-12,1710,1720.449951,1688,1705.25,1705.25,2057925
2018-01-15,1707.099976,1710.300049,1675,1682.400024,1682.400024,997313
2018-01-16,1691.75,1692,1660,1664.599976,1664.599976,829183
2018-01-17,1664.099976,1678.75,1645.400024,1657.449951,1657.449951,600044
2018-01-18,1679,1707,1667,1680.099976,1680.099976,2327815
2018-01-19,1683,1692.25,1670.800049,1684,1684,497099
2018-01-22,1684,1695.800049,1676.599976,1683.199951,1683.199951,820236
2018-01-23,1690,1730,1680,1723.349976,1723.349976,1763797
2018-01-24,1725,1738.800049,1705,1717.300049,1717.300049,968956
2018-01-25,1723,1735.349976,1703.699951,1730.199951,1730.199951,2169317
2018-01-29,1730.199951,1751.050049,1724,1742.5,1742.5,1232573
2018-01-30,1745,1746.849976,1721.25,1736.050049,1736.050049,653937
2018-01-31,1735,1761,1725.099976,1753.099976,1753.099976,1237098
2018-02-01,1754,1817.800049,1733.849976,1795.449951,1795.449951,3720115
2018-02-02,1774.900024,1779.5,1734.199951,1761.300049,1761.300049,2192706
2018-02-05,1721,1739.050049,1683.050049,1713,1713,1600927
2018-02-06,1650.550049,1701.900024,1644.5,1682.849976,1682.849976,1846944
2018-02-07,1704,1717.150024,1658.599976,1661.75,1661.75,1423804
2018-02-08,1680,1684.949951,1662.300049,1670.849976,1670.849976,801569
2018-02-09,1650,1659.550049,1635.599976,1649.849976,1649.849976,1206481
2018-02-12,1649.849976,1700,1645.199951,1687.800049,1687.800049,864259
2018-02-14,1702,1709.5,1679.300049,1694.449951,1694.449951,884974
2018-02-15,1696,1703.650024,1669,1686.150024,1686.150024,872147
2018-02-16,1694,1696.75,1650,1658.900024,1658.900024,1088167
2018-02-19,1657.800049,1657.800049,1616,1630.449951,1630.449951,1151645
2018-02-20,1632.050049,1649.050049,1618.300049,1622.699951,1622.699951,859058
2018-02-21,1636,1636,1590,1594.25,1594.25,1425276
2018-02-22,1593,1631,1586.199951,1623.5,1623.5,2073919
2018-02-23,1623.5,1647.849976,1619,1643.5,1643.5,616552
2018-02-26,1648,1700,1648,1691.300049,1691.300049,1023854
2018-02-27,1700.150024,1703.900024,1678.650024,1685.199951,1685.199951,529068
2018-02-28,1673.900024,1688.599976,1661.050049,1680.75,1680.75,913679
2018-03-01,1674.75,1708.949951,1673.5,1700.349976,1700.349976,760617
2018-03-05,1688,1697.75,1676.650024,1689.199951,1689.199951,789108
2018-03-06,1705,1732,1700.050049,1710.300049,1710.300049,1674469
2018-03-07,1701,1713.949951,1686.199951,1704.25,1704.25,1138136
2018-03-08,1711.900024,1718.25,1682.449951,1694.150024,1694.150024,1112679
2018-03-09,1702,1708.199951,1685,1697.550049,1697.550049,1281268
2018-03-12,1705,1738.800049,1705,1735.300049,1735.300049,858788
2018-03-13,1734.900024,1751,1715.800049,1729.5,1729.5,797998
2018-03-14,1724,1736.550049,1710.650024,1733.349976,1733.349976,685008
2018-03-15,1733,1750,1724,1741.75,1741.75,604484
2018-03-16,1741,1753.349976,1720,1724.699951,1724.699951,2412430
2018-03-19,1731,1732.949951,1713.050049,1718.800049,1718.800049,1392321
2018-03-20,1711.099976,1738,1702.099976,1716.650024,1716.650024,779431
2018-03-21,1716.650024,1743.800049,1716.650024,1731.449951,1731.449951,1456002
2018-03-22,1737.800049,1762.900024,1735.099976,1753.099976,1753.099976,1549193
2018-03-23,1731,1756.800049,1725,1749.5,1749.5,1854651
2018-03-26,1751.699951,1773.099976,1748.199951,1759.75,1759.75,1796664
2018-03-27,1772,1796,1758.800049,1788.199951,1788.199951,852040
2018-03-28,1772.150024,1807,1772.150024,1796.75,1796.75,2380088
2018-04-02,1801.599976,1809.900024,1787.5,1804.599976,1804.599976,663945
2018-04-03,1795,1841.199951,1795,1829.699951,1829.699951,1152587
2018-04-04,1830,1839.449951,1792.599976,1799.349976,1799.349976,732382
2018-04-05,1832.699951,1841.599976,1812,1836.949951,1836.949951,613812
2018-04-06,1837.900024,1838.949951,1814,1824.150024,1824.150024,498517
2018-04-09,1829.900024,1869.199951,1826.199951,1860.099976,1860.099976,1148635
2018-04-10,1865,1870,1845,1847.949951,1847.949951,610933
2018-04-11,1850,1860.099976,1838.050049,1855.75,1855.75,470440
2018-04-12,1852,1864.5,1846.25,1857.800049,1857.800049,403510
2018-04-13,1857,1871.900024,1842.849976,1861.300049,1861.300049,408479
2018-04-16,1858.800049,1872.75,1852.650024,1864.650024,1864.650024,636242
2018-04-17,1864.650024,1878.349976,1855.650024,1866.849976,1866.849976,405779
2018-04-18,1871,1873.199951,1836,1843.599976,1843.599976,576214
2018-04-19,1853,1868.949951,1802.349976,1832.949951,1832.949951,2259972
2018-04-20,1844,1844,1801.099976,1812.849976,1812.849976,1819822
2018-04-23,1814.400024,1885.400024,1808.800049,1874.400024,1874.400024,1620444
2018-04-24,1878.900024,1887.900024,1855.599976,1877.400024,1877.400024,1109545
2018-04-25,1874,1877.599976,1845.300049,1847.75,1847.75,809675
2018-04-26,1850,1900,1844,1881.900024,1881.900024,2077102
2018-04-27,1882.949951,1896.400024,1864,1884.699951,1884.699951,567026
2018-04-30,1881,1903.199951,1880,1898,1898,466913
2018-05-02,1895,1899.449951,1861.699951,1868.300049,1868.300049,1320018
2018-05-03,1863,1884,1851.099976,1878.150024,1878.150024,1200445
2018-05-04,1878.5,1898,1870.300049,1891.150024,1891.150024,752654
2018-05-07,1893.5,1900.050049,1881,1889.800049,1889.800049,2126759
2018-05-08,1892.099976,1893,1843,1869.599976,1869.599976,1401495
2018-05-09,1869.599976,1890,1860.25,1879.099976,1879.099976,1375815
2018-05-10,1879.099976,1910.949951,1855,1885.349976,1885.349976,2716101
2018-05-11,1890.050049,1897.900024,1873.599976,1894.25,1894.25,542317
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
