Date,Open,High,Low,Close,Adj Close,Volume
2018-01-15,303.950012,305.25,301.549988,302.600006,302.600006,18189668
2018-01-16,302.399994,303.350006,295.299988,296.149994,296.149994,18040940
2018-01-17,296,308.399994,292.600006,307.100006,307.100006,26277307
2018-01-18,315,317.799988,300.5,303.25,303.25,40000111
2018-01-19,303.950012,310,302.5,309.25,309.25,18461642
2018-01-22,308.350006,308.75,304.049988,306.5,306.5,12622645
2018-01-23,306.399994,320.549988,306.350006,318.100006,318.100006,35252217
2018-01-24,317.700012,331.600006,316.200012,329.899994,329.899994,38070520
2018-01-25,332.75,332.75,311.850006,313.149994,313.149994,42466150
2018-01-29,313.149994,316.899994,311,312.100006,312.100006,23600898
2018-01-30,312.049988,318.850006,311,313.549988,313.549988,25810404
2018-01-31,313,316.600006,307.850006,313.25,313.25,16409938
2018-02-01,316.899994,317.399994,305,306.049988,306.049988,19515991
2018-02-02,302.899994,305.75,295.5,297.350006,297.350006,23274673
2018-02-05,292.649994,300.399994,290,298.049988,298.049988,18940578
2018-02-06,285,297.299988,282.899994,291.75,291.75,30577218
2018-02-07,296.600006,297.899994,290,292.799988,292.799988,21463818
2018-02-08,292.899994,303.299988,292.549988,301.399994,301.399994,18932796
2018-02-09,297,300.600006,295,296.399994,296.399994,15750824
2018-02-12,288.25,292.399994,285.149994,288.75,288.75,50839665
2018-02-14,288.700012,288.700012,275,276.200012,276.200012,45641149
2018-02-15,274.799988,282.299988,274.25,278.700012,278.700012,26058237
2018-02-16,280.5,281.200012,270.049988,271.649994,271.649994,30338112
2018-02-19,271.5,272,256.649994,268.5,268.5,43847791
2018-02-20,269,274.200012,264.799988,269.649994,269.649994,33458021
2018-02-21,272.200012,274.100006,267.399994,273.299988,273.299988,23714454
2018-02-22,270.399994,273.600006,269.450012,272.600006,272.600006,25584062
2018-02-23,273.450012,277.200012,272.5,276.049988,276.049988,15482147
2018-02-26,280,280,273.850006,274.450012,274.450012,15306032
2018-02-27,273,275.899994,265.950012,267.600006,267.600006,20824909
2018-02-28,264.25,269.700012,260.799988,268,268,26810799
2018-03-01,266.299988,270,261.25,262.149994,262.149994,22859175
2018-03-05,260.450012,265,258.75,263.5,263.5,18484565
2018-03-06,265.850006,266,255,256.549988,256.549988,20778164
2018-03-07,255.050003,255.350006,246.050003,246.649994,246.649994,31262500
2018-03-08,247,257.950012,244.300003,256.799988,256.799988,33133336
2018-03-09,257,257.399994,251.649994,253.25,253.25,21536191
2018-03-12,254.100006,255.25,247.25,252.850006,252.850006,25332474
2018-03-13,251.300003,262.399994,249.600006,254.699997,254.699997,37647221
2018-03-14,252.5,257.850006,250,257.049988,257.049988,25471485
2018-03-15,257,258.799988,252.550003,253.699997,253.699997,18339890
2018-03-16,250.649994,255.699997,250.100006,252.300003,252.300003,25728297
2018-03-19,252.899994,253.600006,246.100006,247.949997,247.949997,18167594
2018-03-20,246.850006,252.25,245.350006,249.100006,249.100006,20556571
2018-03-21,251.75,254.300003,247.100006,248,248,19533972
2018-03-22,247,247.350006,240.649994,241.550003,241.550003,26828240
2018-03-23,237.800003,239.649994,232.350006,234.800003,234.800003,27150262
2018-03-26,234.75,247.850006,234.25,246.5,246.5,30373940
2018-03-27,250,255.5,248,254.350006,254.350006,31205051
2018-03-28,252,256.200012,248.699997,249.899994,249.899994,36673566
2018-04-02,251.800003,252,244.899994,246.149994,246.149994,14993188
2018-04-03,249.550003,252.800003,248.25,250.5,250.5,19883309
2018-04-04,251.699997,253,245.5,247.300003,247.300003,18824449
2018-04-05,252.600006,261.899994,250,259.299988,259.299988,22879274
2018-04-06,259.649994,261.450012,254.850006,259.700012,259.700012,24868860
2018-04-09,260.649994,262.75,257.600006,260.649994,260.649994,20208874
2018-04-10,261.100006,265,258.5,263.299988,263.299988,21201141
2018-04-11,263,263,256.299988,257.049988,257.049988,14885838
2018-04-12,257.5,257.5,252.25,253.800003,253.800003,18660913
2018-04-13,254,255.949997,249.699997,250.949997,250.949997,25654020
2018-04-16,249.350006,251.300003,247.100006,249,249,16408377
2018-04-17,251.399994,252.5,246.600006,248.149994,248.149994,15922452
2018-04-18,249.5,249.899994,245.300003,246.449997,246.449997,16142387
2018-04-19,247.100006,248.449997,245.199997,246.149994,246.149994,13166927
2018-04-20,245.850006,245.850006,239.5,241.199997,241.199997,15546939
2018-04-23,241.899994,244.850006,239.300003,242.449997,242.449997,12111837
2018-04-24,242,243.399994,239.600006,240.600006,240.600006,9486349
2018-04-25,239.699997,240.75,236.75,237.199997,237.199997,13124853
2018-04-26,238.399994,238.800003,232.5,233.199997,233.199997,24495144
2018-04-27,233.25,245.800003,233.25,242.600006,242.600006,31401889
2018-04-30,244.800003,249.699997,244.5,246.399994,246.399994,17263193
2018-05-02,245.899994,246.300003,239.75,241,241,12887066
2018-05-03,240.949997,243.399994,238.75,241.899994,241.899994,12939642
2018-05-04,243.5,243.899994,240.350006,241.949997,241.949997,12777310
2018-05-07,242.449997,248.199997,242.050003,246.5,246.5,15122614
2018-05-08,248,252.600006,244.600006,250.050003,250.050003,23293920
2018-05-09,249.800003,249.800003,246.300003,248,248,11429823
2018-05-10,248.25,250.199997,246.300003,247.949997,247.949997,13160967
2018-05-11,247.600006,251.600006,246.050003,250.350006,250.350006,11958589
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
