Date,Open,High,Low,Close,Adj Close,Volume
2017-12-28,1030,1040,1023.799988,1033.25,1033.25,4216736
2017-12-29,1030.099976,1048.800049,1030,1042.050049,1042.050049,3300884
2018-01-01,1037.699951,1044.5,1030,1033.550049,1033.550049,2715670
2018-01-02,1037.25,1042,1023,1029.699951,1029.699951,3056124
2018-01-03,1028.5,1031.599976,1018.599976,1021.299988,1021.299988,3423276
2018-01-04,1021,1021,1009.599976,1015.400024,1015.400024,4473807
2018-01-05,1015.299988,1026.400024,1006,1012,1012,5512988
2018-01-08,1024.900024,1039,1020.049988,1036.050049,1036.050049,2797345
2018-01-09,1040,1044.900024,1028.900024,1041.349976,1041.349976,4974118
2018-01-10,1046.800049,1056,1033.050049,1052.25,1052.25,4734317
2018-01-11,1055.25,1083.400024,1055.25,1075.800049,1075.800049,8387649
2018-01-12,1085.800049,1085.900024,1070.550049,1078.449951,1078.449951,9008264
2018-01-15,1080,1092.949951,1065.099976,1081.150024,1081.150024,5324625
2018-01-16,1081.25,1134.800049,1081.25,1122.849976,1122.849976,11323483
2018-01-17,1124.849976,1161.800049,1123,1152.099976,1152.099976,13077044
2018-01-18,1145,1164.900024,1132.099976,1152.699951,1152.699951,6602485
2018-01-19,1145,1147.900024,1136,1143.449951,1143.449951,2994139
2018-01-22,1132.150024,1156.949951,1132,1150,1150,4825107
2018-01-23,1155,1188,1155,1177.099976,1177.099976,7701898
2018-01-24,1174.800049,1221.050049,1167.5,1185.800049,1185.800049,10302359
2018-01-25,1182,1183.400024,1162.25,1175.400024,1175.400024,6774457
2018-01-29,1166.550049,1196.25,1165.199951,1182.900024,1182.900024,5411501
2018-01-30,1178.900024,1183.099976,1162.699951,1170.650024,1170.650024,4314156
2018-01-31,1159.150024,1166.599976,1142.150024,1150.25,1150.25,4606849
2018-02-01,1142.199951,1157.900024,1118.550049,1144.599976,1144.599976,6502727
2018-02-02,1135.25,1162.900024,1130.099976,1143.25,1143.25,5122243
2018-02-05,1140,1154.849976,1135.849976,1138.199951,1138.199951,4930110
2018-02-06,1099.949951,1128.349976,1095.150024,1107.75,1107.75,5276039
2018-02-07,1116,1124.800049,1103.550049,1109.050049,1109.050049,4171028
2018-02-08,1122.800049,1146.400024,1116.550049,1134.25,1134.25,4403622
2018-02-09,1118,1120.300049,1106,1109.150024,1109.150024,2191345
2018-02-12,1114.800049,1120.599976,1097.800049,1102.800049,1102.800049,3145986
2018-02-14,1106,1117.300049,1090.199951,1097.75,1097.75,4172856
2018-02-15,1103,1129.699951,1103,1114.449951,1114.449951,3993368
2018-02-16,1125,1141.650024,1118.099976,1128.050049,1128.050049,4944611
2018-02-19,1128.400024,1136,1120.300049,1131.75,1131.75,3230920
2018-02-20,1103.75,1149.5,1103.75,1136.949951,1136.949951,3594297
2018-02-21,1147.5,1151.900024,1140,1147.400024,1147.400024,6885679
2018-02-22,1145.550049,1164,1140.449951,1160.75,1160.75,8929987
2018-02-23,1163.5,1166,1146.75,1155.650024,1155.650024,4729914
2018-02-26,1151,1155.050049,1134.349976,1138.599976,1138.599976,2541804
2018-02-27,1144.949951,1153.650024,1125.650024,1150.199951,1150.199951,3308013
2018-02-28,1147.599976,1189.5,1142.550049,1172.599976,1172.599976,8634208
2018-03-01,1169.599976,1169.599976,1156.050049,1160.75,1160.75,3289926
2018-03-05,1160.75,1170.800049,1143.25,1155.900024,1155.900024,4050728
2018-03-06,1162.550049,1165.400024,1143.599976,1151.349976,1151.349976,3344867
2018-03-07,1155,1160,1138.050049,1144.099976,1144.099976,3185208
2018-03-08,1149,1165.800049,1149,1156.650024,1156.650024,3046507
2018-03-09,1162.349976,1166,1155.550049,1163.400024,1163.400024,2110482
2018-03-12,1176,1191.849976,1171.75,1185.75,1185.75,3838485
2018-03-13,1180.199951,1197,1175.150024,1183.800049,1183.800049,4290526
2018-03-14,1180,1190.599976,1169.099976,1180.800049,1180.800049,2214855
2018-03-15,1180,1188.400024,1172,1182.5,1182.5,3050750
2018-03-16,1182,1182.400024,1169.25,1171.900024,1171.900024,8977413
2018-03-19,1164,1180.5,1142.650024,1146.75,1146.75,3763310
2018-03-20,1148.599976,1170,1148.599976,1164.550049,1164.550049,4276883
2018-03-21,1170,1175.5,1162.199951,1167.5,1167.5,3846497
2018-03-22,1164.5,1177.449951,1155.300049,1161.300049,1161.300049,3406584
2018-03-23,1147,1173.800049,1142.349976,1167.599976,1167.599976,6004042
2018-03-26,1166.900024,1166.900024,1144,1155.25,1155.25,4465361
2018-03-27,1160,1161.300049,1150.099976,1154,1154,1901044
2018-03-28,1150.75,1150.75,1126.25,1131.800049,1131.800049,6279161
2018-04-02,1141,1149.550049,1121.300049,1137.150024,1137.150024,4036351
2018-04-03,1134.699951,1143.550049,1128.099976,1140.449951,1140.449951,2038584
2018-04-04,1144,1144.550049,1120,1124.199951,1124.199951,2406651
2018-04-05,1139.550049,1151.300049,1129.099976,1147.550049,1147.550049,3881772
2018-04-06,1143,1146,1122.099976,1127,1127,2968871
2018-04-09,1125,1125.800049,1106.550049,1111.25,1111.25,3601441
2018-04-10,1112,1124.5,1105.400024,1113.400024,1113.400024,4463029
2018-04-11,1118,1131.5,1116.5,1124.25,1124.25,4512787
2018-04-12,1129.449951,1172.75,1125,1162.599976,1162.599976,8522183
2018-04-13,1174,1185.900024,1150.25,1171.449951,1171.449951,10613519
2018-04-16,1102,1140,1102,1133.199951,1133.199951,12372542
2018-04-17,1127,1127.400024,1115,1125.199951,1125.199951,5198970
2018-04-18,1122.849976,1134.75,1113.849976,1125.949951,1125.949951,5215190
2018-04-19,1124,1139.800049,1123.099976,1132.849976,1132.849976,4262771
2018-04-20,1139,1193.699951,1136.949951,1178.449951,1178.449951,12136346
2018-04-23,1168,1214.400024,1155.25,1187.699951,1187.699951,10915319
2018-04-24,1185,1196.400024,1150.099976,1154.5,1154.5,4263108
2018-04-25,1152,1171,1145.199951,1160.349976,1160.349976,5797089
2018-04-26,1174,1181.650024,1160,1176.449951,1176.449951,5651042
2018-04-27,1180,1191.599976,1174.199951,1185.199951,1185.199951,3831685
2018-04-30,1181.699951,1207.949951,1180.650024,1199.5,1199.5,2755839
2018-05-02,1198.900024,1201.599976,1181,1197.050049,1197.050049,5147521
2018-05-03,1197.25,1204.699951,1176.099976,1182.550049,1182.550049,2666115
2018-05-04,1185,1186,1155,1173.099976,1173.099976,3011684
2018-05-07,1181.25,1190,1175.5,1183,1183,2319480
2018-05-08,1177.900024,1177.900024,1161.050049,1165.550049,1165.550049,2859278
2018-05-09,1167.5,1176.900024,1163,1170.699951,1170.699951,1891752
2018-05-10,1176,1183,1162.849976,1168,1168,1591431
2018-05-11,1172.300049,1183.199951,1166.050049,1180.75,1180.75,1655853
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
