Date,Open,High,Low,Close,Adj Close,Volume
2017-12-04,2622,2658.5,2602.949951,2632.350098,2626.123535,629552
2017-12-05,2631,2651.699951,2628.149902,2635.550049,2629.315918,583957
2017-12-06,2636,2645,2612.850098,2633.300049,2627.071289,703759
2017-12-07,2632.300049,2645.949951,2615,2617.25,2611.059082,663150
2017-12-08,2618,2645,2597,2601.5,2595.346436,692774
2017-12-11,2608.350098,2672.649902,2608.350098,2661.100098,2654.80542,504001
2017-12-12,2661,2662,2607.399902,2612.149902,2605.971191,941123
2017-12-13,2611.399902,2651.449951,2601,2628.399902,2622.182617,1480729
2017-12-14,2632,2632,2531.100098,2557.800049,2551.749756,2752075
2017-12-15,2563.75,2584.449951,2536.850098,2545.600098,2539.578613,1359069
2017-12-18,2537,2588.949951,2494.350098,2580.5,2574.395996,1090332
2017-12-19,2576,2597.800049,2564.699951,2575.300049,2569.208496,900976
2017-12-20,2582,2592.75,2550.649902,2588.949951,2582.825928,788785
2017-12-21,2587,2608,2580.050049,2595.699951,2589.560059,646824
2017-12-22,2604,2663.899902,2590.199951,2646.75,2640.489258,1832832
2017-12-26,2686,2689.75,2631.600098,2649.449951,2643.182861,1087893
2017-12-27,2649.449951,2658.5,2610.5,2619.899902,2613.702881,369642
2017-12-28,2608.800049,2653.5,2605.649902,2626.949951,2620.736084,1302544
2017-12-29,2623.100098,2708.899902,2618.550049,2701.199951,2694.810547,1304771
2018-01-01,2682.300049,2694.800049,2635,2645.600098,2639.342285,675880
2018-01-02,2660,2669.600098,2620.199951,2631.199951,2624.976074,960145
2018-01-03,2632,2669,2631.199951,2638.649902,2632.408447,628560
2018-01-04,2650,2662,2640,2657.100098,2650.814941,456541
2018-01-05,2650,2699.5,2650,2689.199951,2682.838867,576853
2018-01-08,2700,2726.850098,2681.850098,2714.399902,2707.979248,621110
2018-01-09,2715,2721,2676.550049,2709,2702.592041,1074698
2018-01-10,2711,2816,2694.649902,2806.600098,2799.961426,1682925
2018-01-11,2810,2821.899902,2782.199951,2790.5,2783.899414,1260372
2018-01-12,2805,2805,2740.550049,2776.350098,2769.782959,1680157
2018-01-15,2777.149902,2808,2735.050049,2746.100098,2739.604492,728607
2018-01-16,2756,2861.649902,2750.550049,2850.850098,2844.106689,2133876
2018-01-17,2870,2925,2862.149902,2888.949951,2882.116455,2140403
2018-01-18,2897,2933,2868.050049,2918.199951,2911.297119,1104739
2018-01-19,2930.550049,2982,2903.649902,2959.300049,2952.300049,910000
2018-01-22,2961,3134.699951,2922,3116.399902,3116.399902,2183555
2018-01-23,3114.949951,3142.350098,3090.050049,3102,3102,1619805
2018-01-24,3090,3259.050049,3082.649902,3174.600098,3174.600098,2810769
2018-01-25,3175,3179.800049,3081,3121.050049,3121.050049,1916922
2018-01-29,3131.399902,3225,3122,3198.850098,3198.850098,1570530
2018-01-30,3180,3203.800049,3143.699951,3152.850098,3152.850098,787379
2018-01-31,3137,3150,3098.600098,3112.350098,3112.350098,1521607
2018-02-01,3124,3190,3088.800049,3138.600098,3138.600098,1200315
2018-02-02,3120,3190,3103.449951,3153.649902,3153.649902,1228245
2018-02-05,3110,3188,3076.850098,3103.199951,3103.199951,1378871
2018-02-06,3010,3077.149902,2985,2997.25,2997.25,1328653
2018-02-07,3027,3031,2947.449951,2955.050049,2955.050049,1090162
2018-02-08,2979.75,3027.600098,2959,2974.199951,2974.199951,1377502
2018-02-09,2950,2994,2896.649902,2971.699951,2971.699951,1051229
2018-02-12,2978.300049,3023.350098,2955.550049,2967.300049,2967.300049,987281
2018-02-14,2970,2974.449951,2892.5,2911.800049,2911.800049,1423766
2018-02-15,2931.949951,2943,2905.100098,2925.850098,2925.850098,1232618
2018-02-16,2923,2999.600098,2923,2933.050049,2933.050049,1257878
2018-02-19,2945,2953.300049,2895.199951,2923.600098,2923.600098,784112
2018-02-20,2928,2985.050049,2927.899902,2944.75,2944.75,944534
2018-02-21,2974,3062.600098,2960.050049,3042.300049,3042.300049,1544614
2018-02-22,3052,3079,3022.5,3050.199951,3050.199951,1731505
2018-02-23,3050,3089,2992.100098,3075.800049,3075.800049,1681250
2018-02-26,3075,3089.949951,3021.199951,3031.699951,3031.699951,681941
2018-02-27,3041,3078.550049,3032,3042.350098,3042.350098,858900
2018-02-28,3035,3063.949951,3021.449951,3035.050049,3035.050049,1353432
2018-03-01,3049,3061.199951,3020,3037.699951,3037.699951,859062
2018-03-05,3049,3113.649902,3032.949951,3105.850098,3105.850098,1429084
2018-03-06,3122,3127,3030.149902,3042.800049,3042.800049,953382
2018-03-07,3070,3089,3018.5,3027.449951,3027.449951,958886
2018-03-08,3054.899902,3054.899902,2987.5,3003.949951,3003.949951,975913
2018-03-09,3005,3063.199951,2977.199951,3034.100098,3034.100098,936218
2018-03-12,3043,3083.899902,3035.5,3052.149902,3052.149902,1045670
2018-03-13,2924.899902,2939.699951,2872,2886.800049,2886.800049,44033577
2018-03-14,2892.949951,2923.050049,2875.050049,2886.899902,2886.899902,1834334
2018-03-15,2895,2902.550049,2855.600098,2869.699951,2869.699951,1174453
2018-03-16,2868.800049,2872,2805,2825.699951,2825.699951,3598741
2018-03-19,2829,2848,2820,2831,2831,1744970
2018-03-20,2820,2873.199951,2819,2864.850098,2864.850098,2012492
2018-03-21,2872.5,2884.300049,2850,2856.75,2856.75,1953839
2018-03-22,2859.949951,2875.949951,2822.550049,2831.350098,2831.350098,1163047
2018-03-23,2802,2834.100098,2798.050049,2818.149902,2818.149902,1827061
2018-03-26,2819,2827.399902,2781.550049,2817,2817,1482105
2018-03-27,2825,2863,2823.050049,2847.699951,2847.699951,1247287
2018-03-28,2835.899902,2875,2825,2849.149902,2849.149902,3432827
2018-04-02,2840,2914,2840,2909.649902,2909.649902,831494
2018-04-03,2892.100098,2929.899902,2892.100098,2911.25,2911.25,968645
2018-04-04,2929.449951,2934,2892,2910.899902,2910.899902,1420910
2018-04-05,2926.550049,2963.75,2920.350098,2957.949951,2957.949951,904712
2018-04-06,2954,2960,2926.550049,2950.300049,2950.300049,564509
2018-04-09,2939.699951,2963.5,2915,2923.899902,2923.899902,617933
2018-04-10,2925.699951,2957.25,2925.699951,2937.600098,2937.600098,592266
2018-04-11,2950.600098,3025,2945.600098,3014.149902,3014.149902,1562208
2018-04-12,3010,3150,3007.949951,3139.25,3139.25,3057180
2018-04-13,3150,3240.800049,3132.100098,3153.300049,3153.300049,4089559
2018-04-16,3116,3199.949951,3110.75,3187.649902,3187.649902,3135137
2018-04-17,3187.649902,3194.949951,3147.199951,3166.600098,3166.600098,1650862
2018-04-18,3166,3193.449951,3145.850098,3159.100098,3159.100098,1216533
2018-04-19,3179.899902,3217.199951,3165.75,3191.149902,3191.149902,2410476
2018-04-20,3250,3422.350098,3240,3402.449951,3402.449951,9232831
2018-04-23,3424,3557.899902,3389.550049,3408.649902,3408.649902,7592955
2018-04-24,3410,3443.149902,3342.5,3385.649902,3385.649902,4157168
2018-04-25,3385,3483,3365.050049,3470.25,3470.25,4098287
2018-04-26,3467,3560,3467,3539.25,3539.25,6067517
2018-04-27,3525,3544,3420,3451.949951,3451.949951,2250665
2018-04-30,3451.949951,3549,3437.600098,3532.100098,3532.100098,1729279
2018-05-02,3530.5,3532.199951,3471.300049,3499.75,3499.75,1579023
2018-05-03,3509.800049,3526,3470.399902,3481.850098,3481.850098,1880775
2018-05-04,3492,3497,3470,3480.75,3480.75,1173622
2018-05-07,3490,3490,3410.899902,3420.949951,3420.949951,1742213
2018-05-08,3434.699951,3486.5,3396.699951,3441.199951,3441.199951,1496410
2018-05-09,3440.199951,3494.75,3440.199951,3489.300049,3489.300049,1307525
2018-05-10,3502.949951,3511.149902,3440.199951,3451.25,3451.25,1929339
2018-05-11,3454.199951,3485,3442.5,3456.949951,3456.949951,1313938
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
