Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,601,603,589.400024,595.25,595.25,3481551
2018-02-12,598,604.900024,586.150024,590.349976,590.349976,2343988
2018-02-14,588.5,614.599976,588.5,611.5,611.5,5004415
2018-02-15,615,618.599976,604,605.650024,605.650024,1676641
2018-02-16,610,613.700012,581.200012,584.349976,584.349976,2887255
2018-02-19,588.75,588.75,563.650024,572.450012,572.450012,3170119
2018-02-20,575,582.200012,569,574.200012,574.200012,2273116
2018-02-21,581.049988,598,566.549988,595.200012,595.200012,5590807
2018-02-22,592,606.450012,592,602.599976,602.599976,4421727
2018-02-23,607,624.950012,605,621.450012,621.450012,3490526
2018-02-26,622,627.450012,611.049988,612.450012,612.450012,2923731
2018-02-27,618,618.299988,602.450012,610.549988,610.549988,1905663
2018-02-28,610.200012,615,603.849976,612.650024,612.650024,2113430
2018-03-01,612.049988,615.900024,605.549988,611.900024,611.900024,2226114
2018-03-05,608.5,634.900024,606.549988,630.849976,630.849976,4765322
2018-03-06,631.900024,633.900024,615,617.25,617.25,2424505
2018-03-07,619.799988,626.450012,606.549988,609.049988,609.049988,1787149
2018-03-08,615,616.75,603,607.200012,607.200012,1858046
2018-03-09,609.700012,623.099976,606.5,619.200012,619.200012,2095483
2018-03-12,621.150024,636.400024,616.700012,619.549988,619.549988,4336200
2018-03-13,620,624.950012,613.599976,619.150024,619.150024,2306960
2018-03-14,617.5,640.75,617.5,639.099976,639.099976,3825750
2018-03-15,641.700012,651.950012,627.049988,631.849976,631.849976,5855371
2018-03-16,634.700012,639,627,634.700012,634.700012,3741772
2018-03-19,634.849976,637.400024,608,609.900024,609.900024,1731324
2018-03-20,605,635.299988,603.099976,633.400024,633.400024,3320421
2018-03-21,635,636.849976,621.25,625.849976,625.849976,2428150
2018-03-22,627,631,616.5,619.049988,619.049988,1785067
2018-03-23,607.5,625,604.75,623.349976,623.349976,3153066
2018-03-26,623,628.599976,617,620.400024,620.400024,1552991
2018-03-27,625,629.599976,619,621.650024,621.650024,1135697
2018-03-28,621.200012,641,616.650024,638.700012,638.700012,5534298
2018-04-02,638.700012,646.5,634.099976,640.299988,640.299988,2095519
2018-04-03,636.5,638,613.5,615.950012,615.950012,3851192
2018-04-04,618,622,603.25,606.299988,606.299988,2670676
2018-04-05,616.200012,620.75,604.549988,617.349976,617.349976,2809405
2018-04-06,616,622,613.799988,618.200012,618.200012,1160620
2018-04-09,621,622.5,613.25,614.849976,614.849976,1427650
2018-04-10,620.900024,629.5,611.5,626.450012,626.450012,2085181
2018-04-11,626.049988,636.799988,620.650024,633.349976,633.349976,2139871
2018-04-12,636.400024,655,634.049988,652.799988,652.799988,3614281
2018-04-13,652.549988,673.849976,641.099976,671.549988,671.549988,5653116
2018-04-16,658.099976,682.799988,657.5,668.700012,668.700012,3931095
2018-04-17,671,672.5,661.650024,668.299988,668.299988,1576573
2018-04-18,668.950012,674,654.200012,656.799988,656.799988,1676060
2018-04-19,662.950012,669.25,655.950012,665.200012,665.200012,2662071
2018-04-20,667,706,667,700.5,700.5,5490181
2018-04-23,694.549988,729.5,690.599976,702,702,6998046
2018-04-24,695,699.75,680,682.700012,682.700012,2728320
2018-04-25,685.900024,699.950012,677,686.400024,686.400024,4560558
2018-04-26,681,697,680.650024,691.099976,691.099976,2852323
2018-04-27,695.049988,695.849976,668.450012,670.5,670.5,3756249
2018-04-30,675,684.150024,668.099976,670.599976,670.599976,2639069
2018-05-02,674,674,655.5,662.549988,662.549988,1745715
2018-05-03,662.549988,667,645.900024,652.950012,652.950012,2284475
2018-05-04,652.950012,665.599976,636.450012,662.650024,662.650024,3162498
2018-05-07,671.75,675.5,654.200012,657.400024,657.400024,2770174
2018-05-08,663,666.400024,651.049988,653.349976,653.349976,1771130
2018-05-09,653,665.75,648.299988,654.099976,654.099976,2193797
2018-05-10,656.650024,671.900024,656.650024,663.599976,663.599976,3927593
2018-05-11,663,671.75,654.200012,666.450012,666.450012,2880596
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
