Date,Open,High,Low,Close,Adj Close,Volume
2018-01-18,1033,1050.800049,1031.400024,1046.5,1046.5,3648214
2018-01-19,1052.699951,1063.900024,1043.050049,1060.550049,1060.550049,4304314
2018-01-22,1061,1078.199951,1044,1074.099976,1074.099976,3189930
2018-01-23,1076.949951,1083.75,1070.25,1075.449951,1075.449951,2458463
2018-01-24,1071.25,1084,1070.949951,1080.099976,1080.099976,1168000
2018-01-25,1076,1098,1050.099976,1092.349976,1092.349976,4061319
2018-01-29,1092,1119.5,1091,1115.099976,1115.099976,2215014
2018-01-30,1113.050049,1118,1083.949951,1088.050049,1088.050049,2692935
2018-01-31,1084,1113.199951,1083.150024,1108.949951,1108.949951,3143011
2018-02-01,1105.099976,1131,1105.099976,1120.949951,1120.949951,3856283
2018-02-02,1115,1115,1077.949951,1085.949951,1085.949951,2281820
2018-02-05,1075,1081.050049,1050.800049,1062.25,1062.25,2370531
2018-02-06,1035.650024,1049.400024,1018.200012,1033.800049,1033.800049,3334520
2018-02-07,1037,1050,1031,1036.300049,1036.300049,3536295
2018-02-08,1036.300049,1056,1030.599976,1051.75,1051.75,1839297
2018-02-09,1040,1045.5,1028,1032,1032,1898563
2018-02-12,1037.5,1046,1032.650024,1042.949951,1042.949951,772861
2018-02-14,1050,1052.349976,1036.800049,1042.449951,1042.449951,1187333
2018-02-15,1043.5,1047.5,1033,1042.150024,1042.150024,908706
2018-02-16,1043,1062,1040.849976,1050.199951,1050.199951,1655606
2018-02-19,1059,1059,1046.550049,1056.199951,1056.199951,1188168
2018-02-20,1056.199951,1065.400024,1041.699951,1045.800049,1045.800049,835351
2018-02-21,1047.699951,1060.800049,1042.550049,1055.050049,1055.050049,3572028
2018-02-22,1052.5,1077.5,1050.650024,1072.5,1072.5,5142330
2018-02-23,1072.5,1083.300049,1072.449951,1080.849976,1080.849976,2272854
2018-02-26,1081,1109.599976,1081,1105.150024,1105.150024,1817998
2018-02-27,1105,1105,1088.099976,1093.050049,1093.050049,1034120
2018-02-28,1090,1095.199951,1084.550049,1090.550049,1090.550049,886902
2018-03-01,1088.099976,1103.75,1086,1095.699951,1095.699951,1480594
2018-03-05,1090,1103.849976,1080.800049,1100,1100,2409121
2018-03-06,1105,1105.949951,1075.300049,1082.449951,1082.449951,2404151
2018-03-07,1082.199951,1097.599976,1073.300049,1085.099976,1085.099976,2965912
2018-03-08,1088.699951,1093.099976,1074.300049,1082.300049,1082.300049,1751666
2018-03-09,1085,1091.900024,1076.650024,1082.449951,1082.449951,1644991
2018-03-12,1087.5,1105,1083.5,1100.599976,1100.599976,1255474
2018-03-13,1099.949951,1108.5,1078.949951,1083.900024,1083.900024,1380164
2018-03-14,1080,1085.050049,1070,1081.75,1081.75,1209100
2018-03-15,1085,1091.949951,1078.650024,1085.650024,1085.650024,1368171
2018-03-16,1081.650024,1082,1056.400024,1060.75,1060.75,2724910
2018-03-19,1064.699951,1065.599976,1045.25,1049,1049,1880023
2018-03-20,1047.900024,1051.449951,1038.599976,1045.300049,1045.300049,987156
2018-03-21,1054.800049,1061.949951,1045.550049,1051.099976,1051.099976,1741161
2018-03-22,1051.099976,1059.5,1048.099976,1053.050049,1053.050049,1765315
2018-03-23,1040.900024,1046.800049,1028.400024,1038.800049,1038.800049,1961492
2018-03-26,1040,1040.900024,1028.849976,1039.349976,1039.349976,7817249
2018-03-27,1043,1058,1043,1049.849976,1049.849976,2148618
2018-03-28,1044.050049,1057,1040.599976,1047.800049,1047.800049,5927388
2018-04-02,1049.050049,1100.449951,1049.050049,1096.550049,1096.550049,2666027
2018-04-03,1094.5,1105.099976,1087.5,1103.300049,1103.300049,1345130
2018-04-04,1108.900024,1111.800049,1075,1078.300049,1078.300049,1305078
2018-04-05,1091.900024,1121,1084.5,1118.300049,1118.300049,1987190
2018-04-06,1116,1123,1102,1119.199951,1119.199951,1293385
2018-04-09,1119.900024,1137.5,1115,1118.25,1118.25,1851094
2018-04-10,1120,1134.900024,1110.400024,1113.650024,1113.650024,1198503
2018-04-11,1110,1129,1110,1126.099976,1126.099976,883246
2018-04-12,1123.599976,1137.349976,1113.5,1134.599976,1134.599976,1344409
2018-04-13,1138.900024,1157.050049,1137.099976,1151.099976,1151.099976,2952078
2018-04-16,1147.5,1175,1145,1172.099976,1172.099976,1625382
2018-04-17,1176,1177.5,1160.599976,1164.849976,1164.849976,912582
2018-04-18,1167.5,1167.5,1151.150024,1153.949951,1153.949951,889610
2018-04-19,1160,1165.599976,1151.099976,1153.900024,1153.900024,660729
2018-04-20,1150.849976,1164,1145.050049,1152.849976,1152.849976,1218056
2018-04-23,1158.699951,1177.150024,1153.25,1169,1169,1354154
2018-04-24,1172.449951,1172.449951,1153.650024,1166,1166,992352
2018-04-25,1164,1170.5,1150.650024,1167.849976,1167.849976,1251769
2018-04-26,1169,1192.75,1161.050049,1185.699951,1185.699951,3196902
2018-04-27,1190,1207,1178.449951,1188.75,1188.75,1816266
2018-04-30,1198.949951,1218.800049,1193.400024,1211.099976,1211.099976,3430681
2018-05-02,1232,1288.400024,1223.199951,1256.849976,1256.849976,8891427
2018-05-03,1255,1263.199951,1225.849976,1233.550049,1233.550049,2977641
2018-05-04,1240.199951,1240.25,1214.099976,1233.449951,1233.449951,1914559
2018-05-07,1235,1248.699951,1229.400024,1245.050049,1245.050049,2305468
2018-05-08,1247.5,1247.5,1225.800049,1241.849976,1241.849976,2674288
2018-05-09,1241.699951,1255.300049,1232.900024,1251.150024,1251.150024,1671216
2018-05-10,1254.5,1260,1242.900024,1247.5,1247.5,984467
2018-05-11,1250,1272.400024,1248.050049,1267.300049,1267.300049,1416236
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
