Date,Open,High,Low,Close,Adj Close,Volume
2017-11-23,1859,1860,1838,1842.849976,1842.849976,808145
2017-11-24,1843,1857.800049,1841,1851.400024,1851.400024,1300921
2017-11-27,1849,1862,1845.599976,1857.550049,1857.550049,967618
2017-11-28,1856,1871,1855.849976,1865.349976,1865.349976,1272635
2017-11-29,1865,1875.5,1855.800049,1873.300049,1873.300049,818646
2017-11-30,1868.699951,1873.949951,1840,1853.699951,1853.699951,1449078
2017-12-01,1854.900024,1860,1844.099976,1848.199951,1848.199951,964537
2017-12-04,1854.900024,1854.900024,1830.099976,1834.099976,1834.099976,910483
2017-12-05,1826,1828.550049,1807,1820.449951,1820.449951,973340
2017-12-06,1819.949951,1821.349976,1799,1803.300049,1803.300049,1598780
2017-12-07,1806.650024,1816.599976,1803.099976,1809.650024,1809.650024,1057826
2017-12-08,1814,1853,1814,1840.400024,1840.400024,2239100
2017-12-11,1848,1851.75,1840,1846.400024,1846.400024,799558
2017-12-12,1849.099976,1849.900024,1815.949951,1819.900024,1819.900024,602647
2017-12-13,1820.050049,1845,1815.099976,1821.349976,1821.349976,726865
2017-12-14,1824,1840,1812,1838.050049,1838.050049,920773
2017-12-15,1856,1888,1855.5,1873.449951,1873.449951,3112531
2017-12-18,1855,1899,1809.300049,1878.949951,1878.949951,3074497
2017-12-19,1879.800049,1893.650024,1876.150024,1884.5,1884.5,1238028
2017-12-20,1898.900024,1903.099976,1863.650024,1868.150024,1868.150024,2335876
2017-12-21,1879.900024,1885,1865.199951,1868.300049,1868.300049,1713636
2017-12-22,1879,1880,1861.75,1876.650024,1876.650024,1117726
2017-12-26,1881,1882.800049,1856.699951,1868.349976,1868.349976,1696424
2017-12-27,1870.099976,1870.300049,1851.150024,1856.75,1856.75,872346
2017-12-28,1858.900024,1880.900024,1858,1878.050049,1878.050049,2175130
2017-12-29,1876.800049,1879.199951,1868.150024,1872.400024,1872.400024,1586468
2018-01-01,1872.699951,1880.75,1850.5,1854.5,1854.5,1645129
2018-01-02,1858.550049,1875,1858.550049,1872.349976,1872.349976,1194079
2018-01-03,1875,1878.25,1851.199951,1852.650024,1852.650024,1132822
2018-01-04,1853,1865.5,1853,1859.900024,1859.900024,593444
2018-01-05,1863,1868.050049,1855.550049,1863.599976,1863.599976,717717
2018-01-08,1865,1870.699951,1857.75,1860.599976,1860.599976,1142577
2018-01-09,1862,1869.849976,1855,1863.699951,1863.699951,1326382
2018-01-10,1865.199951,1867.900024,1857.300049,1864.199951,1864.199951,1153972
2018-01-11,1864.199951,1876,1856.25,1872.550049,1872.550049,1014774
2018-01-12,1873,1878.150024,1860,1865.300049,1865.300049,1084177
2018-01-15,1869.949951,1904.400024,1859.849976,1897.75,1897.75,3144111
2018-01-16,1903.449951,1910,1885.25,1900.150024,1900.150024,1611346
2018-01-17,1897,1902.550049,1887,1890.5,1890.5,726374
2018-01-18,1924,1954,1918.050049,1934.300049,1934.300049,4162385
2018-01-19,1935.150024,1959.900024,1919.25,1952.199951,1952.199951,2863997
2018-01-22,1960,1988,1953.150024,1963.349976,1963.349976,2212442
2018-01-23,1965,1966.699951,1943.300049,1951.300049,1951.300049,1261949
2018-01-24,1952.550049,1969,1950.599976,1957.650024,1957.650024,1197642
2018-01-25,1953.900024,1980,1950.5,1974.949951,1974.949951,2180917
2018-01-29,1978,2006.949951,1978,1999.650024,1999.650024,2058973
2018-01-30,1997.800049,2001.900024,1984.150024,1995.5,1995.5,1599390
2018-01-31,1989.400024,2013.5,1987,2005.699951,2005.699951,1735837
2018-02-01,2006,2015,1985.300049,1991.150024,1991.150024,1630355
2018-02-02,1986,1989.900024,1941.5,1948,1948,1836531
2018-02-05,1918,1935.25,1905.849976,1913.849976,1913.849976,1981696
2018-02-06,1860,1912,1836.300049,1896.800049,1896.800049,2687451
2018-02-07,1907,1907,1862.400024,1872.800049,1872.800049,2091243
2018-02-08,1884,1898.599976,1866.5,1880.949951,1880.949951,1292861
2018-02-09,1847.900024,1864.699951,1844.099976,1849.5,1849.5,1602238
2018-02-12,1860,1886,1855.150024,1876.650024,1876.650024,1095277
2018-02-14,1889.800049,1897.900024,1874.650024,1883.150024,1883.150024,894297
2018-02-15,1889.699951,1894.75,1875,1881.900024,1881.900024,1228806
2018-02-16,1883.900024,1894.849976,1875.650024,1878.599976,1878.599976,895880
2018-02-19,1882.599976,1887.599976,1859.050049,1878.199951,1878.199951,913638
2018-02-20,1884.75,1885.849976,1858.800049,1863.199951,1863.199951,1021017
2018-02-21,1867.949951,1868.550049,1852.199951,1857.400024,1857.400024,688268
2018-02-22,1850,1860,1841.550049,1853.199951,1853.199951,3313399
2018-02-23,1856.900024,1884.849976,1850.400024,1880.550049,1880.550049,1019187
2018-02-26,1888.099976,1914.800049,1883.550049,1911.550049,1911.550049,1197221
2018-02-27,1914.75,1921.75,1900,1902.550049,1902.550049,1196832
2018-02-28,1889.550049,1895.449951,1878,1884.199951,1884.199951,1016591
2018-03-01,1879.300049,1893.300049,1868,1874.349976,1874.349976,977460
2018-03-05,1874.150024,1878,1858.25,1869.949951,1869.949951,945366
2018-03-06,1870,1879.900024,1839.5,1846.25,1846.25,1144207
2018-03-07,1840,1853.400024,1828.5,1832.599976,1832.599976,1407041
2018-03-08,1839.800049,1858.5,1832,1852.849976,1852.849976,1379681
2018-03-09,1854.949951,1865.25,1844,1851.050049,1851.050049,1027027
2018-03-12,1860.199951,1869.449951,1853.400024,1867.25,1867.25,1639279
2018-03-13,1867.449951,1884.75,1855,1860.25,1860.25,1281050
2018-03-14,1856,1867.900024,1848,1864.5,1864.5,920098
2018-03-15,1865.199951,1887.5,1865.199951,1880.800049,1880.800049,1467731
2018-03-16,1880,1881.099976,1846.550049,1853,1853,1974084
2018-03-19,1853,1860,1843.150024,1847.25,1847.25,1959685
2018-03-20,1845.099976,1855.900024,1835.25,1839.5,1839.5,914343
2018-03-21,1848,1863.199951,1843.300049,1858.900024,1858.900024,1480285
2018-03-22,1858.900024,1880,1855.099976,1867.75,1867.75,1668306
2018-03-23,1846.650024,1853.099976,1837.25,1841.550049,1841.550049,1797538
2018-03-26,1839.900024,1900,1833.5,1893.449951,1893.449951,2625442
2018-03-27,1893.800049,1899,1876,1892.599976,1892.599976,1534209
2018-03-28,1882.949951,1899.699951,1876.050049,1886.099976,1886.099976,2209377
2018-04-02,1890.5,1935.75,1890.5,1931.199951,1931.199951,1149092
2018-04-03,1923.949951,1925.699951,1911,1915.900024,1915.900024,1019971
2018-04-04,1912.949951,1924.949951,1878.449951,1883.25,1883.25,928527
2018-04-05,1901.300049,1914,1890.199951,1908.900024,1908.900024,1214713
2018-04-06,1912.199951,1926.449951,1905.800049,1923.400024,1923.400024,930002
2018-04-09,1918.800049,1942,1916.400024,1939.050049,1939.050049,1000884
2018-04-10,1943,1943,1913.5,1920.849976,1920.849976,1516809
2018-04-11,1915.900024,1920,1905.400024,1918.849976,1918.849976,717703
2018-04-12,1916,1932.900024,1905.900024,1928.800049,1928.800049,1178129
2018-04-13,1928,1940,1919.099976,1925,1925,824293
2018-04-16,1920,1950,1919.849976,1942.099976,1942.099976,711936
2018-04-17,1943.5,1951,1934.099976,1948.5,1948.5,666958
2018-04-18,1951,1953.5,1930.050049,1932.599976,1932.599976,678180
2018-04-19,1940,1944.800049,1933,1939,1939,792258
2018-04-20,1941,1961,1932.150024,1955.900024,1955.900024,2340345
2018-04-23,1979,1979,1860.300049,1935.75,1935.75,3826155
2018-04-24,1935,1948.050049,1926,1935,1935,1259354
2018-04-25,1927.900024,1938,1912,1920.75,1920.75,1005148
2018-04-26,1916.800049,1939.199951,1911.25,1930.25,1930.25,1961870
2018-04-27,1933,1935.5,1912.5,1923.400024,1923.400024,1444252
2018-04-30,1930,1954.800049,1928.800049,1944.300049,1944.300049,1152388
2018-05-02,1950,1978,1946,1969.5,1969.5,1775012
2018-05-03,1968.050049,1974.900024,1946,1967.900024,1967.900024,1038193
2018-05-04,1970,1990,1966.300049,1988.5,1988.5,1720359
2018-05-07,1981.650024,1987.300049,1975,1977.400024,1977.400024,1316032
2018-05-08,1979.25,1979.900024,1954.599976,1967.050049,1967.050049,1775141
2018-05-09,1956.150024,1980.5,1956.150024,1978.400024,1978.400024,1081833
2018-05-10,1988.599976,1999,1982,1992.699951,1992.699951,1792918
2018-05-11,1992.699951,2017,1986,2011.75,2011.75,1514267
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
