Date,Open,High,Low,Close,Adj Close,Volume
2017-12-27,315.950012,317.899994,312.100006,312.799988,312.799988,6354635
2017-12-28,312.799988,319.200012,310.5,315.299988,315.299988,22689602
2017-12-29,313.899994,315.75,312.5,314,314,9637881
2018-01-01,314,314,309.100006,310.299988,310.299988,7739502
2018-01-02,310.950012,311.700012,307.5,309.700012,309.700012,7046560
2018-01-03,312.5,316.350006,312.5,315,315,8898342
2018-01-04,314.950012,315.649994,311.5,314.700012,314.700012,6385367
2018-01-05,314.450012,315.149994,311.600006,312.899994,312.899994,6366054
2018-01-08,313.5,318.200012,312.600006,314.149994,314.149994,7329648
2018-01-09,314.799988,315.799988,310.75,312.600006,312.600006,9190909
2018-01-10,312.549988,312.950012,310.549988,312,312,6736971
2018-01-11,312.5,312.5,308.549988,309.5,309.5,8366713
2018-01-12,309.600006,318.799988,309.600006,317.700012,317.700012,11699345
2018-01-15,320.799988,330.700012,320.25,329.299988,329.299988,30242005
2018-01-16,329.75,340.75,326.549988,334.100006,334.100006,26707100
2018-01-17,334.049988,344.200012,334.049988,343.25,343.25,43305353
2018-01-18,350,353.200012,343,346.149994,346.149994,31504669
2018-01-19,347.450012,355,340.799988,353.600006,353.600006,18812611
2018-01-22,352.399994,352.899994,344.799988,351.5,351.5,15269782
2018-01-23,350.450012,364.450012,350.450012,362.299988,362.299988,22485663
2018-01-24,357.75,359.200012,351.799988,352.75,352.75,12815095
2018-01-25,352.5,364.799988,350.700012,360.799988,360.799988,30183655
2018-01-29,360,365.700012,355.600006,357.649994,357.649994,17855095
2018-01-30,356.799988,356.799988,350.5,353.25,353.25,13358981
2018-01-31,348.850006,353.950012,343.600006,352.950012,352.950012,22638319
2018-02-01,347.549988,355.899994,343.799988,346.200012,346.200012,29472295
2018-02-02,342.549988,343.700012,333.700012,335.100006,335.100006,16957983
2018-02-05,327.600006,334.25,327.049988,329.700012,329.700012,17339547
2018-02-06,315.25,337.950012,313,330.700012,330.700012,18491736
2018-02-07,335.350006,336.399994,329.899994,332.549988,332.549988,11819190
2018-02-08,332.549988,338.399994,329.5,333.850006,333.850006,10294899
2018-02-09,325,328.649994,322.649994,326.75,326.75,9493398
2018-02-12,328.850006,329.200012,323.25,326.25,326.25,8356351
2018-02-14,327,327,316.549988,318.950012,318.950012,15189066
2018-02-15,322.149994,331.799988,322.149994,328.649994,328.649994,23779772
2018-02-16,330.350006,334,318.799988,321.049988,321.049988,17585994
2018-02-19,329.5,329.600006,315.200012,319.75,319.75,19044107
2018-02-20,320.5,324.200012,316.299988,317.25,317.25,16030558
2018-02-21,319,320.700012,315.700012,319.200012,319.200012,9974873
2018-02-22,317,319.299988,313.950012,318.350006,318.350006,25530698
2018-02-23,319.049988,324.049988,318.350006,322.75,322.75,7949765
2018-02-26,325,327.799988,323.149994,327.049988,327.049988,7133735
2018-02-27,327,327.049988,319.649994,322.149994,322.149994,9623651
2018-02-28,315.149994,317,311.100006,313.25,313.25,17481687
2018-03-01,312.649994,314,304.25,304.950012,304.950012,18986889
2018-03-05,304.450012,306.5,299.299988,303.350006,303.350006,14456193
2018-03-06,307.399994,307.700012,294.200012,295.049988,295.049988,18951451
2018-03-07,293.299988,293.799988,285.350006,286.700012,286.700012,31472773
2018-03-08,290.25,298,289.25,296.950012,296.950012,21413552
2018-03-09,299,299.5,290.700012,292.700012,292.700012,12489587
2018-03-12,295.600006,301.899994,293.75,300.649994,300.649994,12163952
2018-03-13,300.100006,307,299.600006,304.350006,304.350006,15966647
2018-03-14,303.149994,307.450012,297.799988,306.049988,306.049988,12964285
2018-03-15,305.75,305.75,300.399994,301.450012,301.450012,13282019
2018-03-16,301.25,301.850006,297.399994,298.100006,298.100006,28835112
2018-03-19,298.100006,300,291.25,294.549988,294.549988,13601784
2018-03-20,293,297.200012,290.25,292,292,10880002
2018-03-21,295,295.049988,287.350006,289.200012,289.200012,13618228
2018-03-22,289.5,289.649994,280.899994,283.25,283.25,24593489
2018-03-23,277.100006,277.850006,273.549988,275.549988,275.549988,31922568
2018-03-26,276.100006,283.149994,275.950012,281.649994,281.649994,24618534
2018-03-27,284.5,287.299988,281.399994,283.899994,283.899994,22377328
2018-03-28,283,283.299988,277.100006,278.350006,278.350006,27172599
2018-04-02,273,273.850006,258.799988,261.850006,261.850006,73359584
2018-04-03,261.399994,271.5,261.399994,270.049988,270.049988,40773239
2018-04-04,267.25,273.299988,265.5,268.649994,268.649994,33486876
2018-04-05,267.799988,280,267.700012,278.649994,278.649994,26758306
2018-04-06,278.399994,282.950012,277,280.649994,280.649994,31577015
2018-04-09,277.75,283.450012,274.350006,280.850006,280.850006,31712527
2018-04-10,279.450012,294.450012,279.049988,288.799988,288.799988,44741783
2018-04-11,287.75,287.899994,282.350006,284.549988,284.549988,16811454
2018-04-12,285.299988,289.899994,283.549988,286.75,286.75,22954325
2018-04-13,288,291.100006,285.799988,288.25,288.25,17497198
2018-04-16,285,288.950012,284.100006,287.600006,287.600006,16874313
2018-04-17,287.600006,293.25,286.799988,291.75,291.75,15406113
2018-04-18,293.700012,294.899994,289,290.049988,290.049988,20755245
2018-04-19,291,291,287.299988,289.600006,289.600006,17282341
2018-04-20,289.25,290.149994,279.700012,282.149994,282.149994,19745690
2018-04-23,280,282.799988,275.25,279.399994,279.399994,11620499
2018-04-24,279.350006,286.600006,279.350006,284.100006,284.100006,15412234
2018-04-25,284.049988,285.649994,276.850006,278.899994,278.899994,7961352
2018-04-26,279.799988,280.399994,275.350006,278.850006,278.850006,14112673
2018-04-27,277.399994,291.700012,276,287.899994,287.899994,16488361
2018-04-30,288.950012,291,282.299988,284.200012,284.200012,9737559
2018-05-02,283.649994,283.75,275.549988,276.899994,276.899994,14211445
2018-05-03,277.299988,283.649994,277.299988,281.899994,281.899994,14724116
2018-05-04,280.450012,285.600006,278.350006,282.850006,282.850006,11861951
2018-05-07,284,293,282.850006,289.799988,289.799988,19673100
2018-05-08,302,314.5,300,309.299988,309.299988,87176185
2018-05-09,305,309.799988,304.25,306.799988,306.799988,20140490
2018-05-10,308.450012,312.899994,305.700012,306.850006,306.850006,16239386
2018-05-11,0,0,0,0,0,0
2018-05-14,0,0,0,0,0,0
2018-05-15,0,0,0,0,0,0
2018-05-16,0,0,0,0,0,0
2018-05-17,0,0,0,0,0,0
2018-05-18,0,0,0,0,0,0
2018-05-21,0,0,0,0,0,0
2018-05-22,0,0,0,0,0,0
2018-05-23,0,0,0,0,0,0
2018-05-24,0,0,0,0,0,0
2018-05-25,0,0,0,0,0,0
2018-05-28,0,0,0,0,0,0
2018-05-29,0,0,0,0,0,0
2018-05-30,0,0,0,0,0,0
